0.02269513;0.002360398;-0.01314765;1
0.02240776;0.001733342;-0.01290607;1
0.02197684;0.001177711;-0.01419472;1
0.02176572;0.001311171;-0.01430691;1
0.02180759;0.001493295;-0.0148681;1
0.02092266;-0.0003442727;-0.01294292;1
0.02072543;-0.0007453356;-0.0130197;1
0.01809278;-0.0008017698;-0.01434454;1
0.01823802;-0.001168011;-0.01429331;1
0.01886849;-0.0007358337;-0.01403065;1
0.01792535;-0.001615645;-0.01483754;1
0.01776354;-0.001810514;-0.01497486;1
0.01767603;-0.002862731;-0.01368364;1
0.01744638;-0.002871054;-0.01389819;1
0.01670426;-0.002082237;-0.01263207;1
0.01625188;-0.001129132;-0.01265676;1
0.01547658;-0.0006802327;-0.01317851;1
0.01499528;0.0002722016;-0.01273826;1
0.01534825;0.002203566;-0.01245473;1
0.01493877;0.002510839;-0.0132328;1
0.01448346;0.003195835;-0.01318917;1
0.01088486;0.004312316;-0.01250301;1
0.0100896;0.004509131;-0.01220763;1
0.009232776;0.004702145;-0.01269084;1
0.007979606;0.005491909;-0.0138413;1
0.005620187;0.004920213;-0.01308613;1
0.004609929;0.003967355;-0.01233936;1
0.003661076;0.004329541;-0.012047;1
0.003567044;0.004825887;-0.01247793;1
0.00193468;0.005046208;-0.01269214;1
0.00002637467;0.004583332;-0.01237321;1
-0.001515933;0.003869258;-0.01295666;1
-0.002297234;0.003963177;-0.01286596;1
-0.003334526;0.003385714;-0.0138521;1
-0.003107085;0.002814698;-0.01460722;1
-0.002789426;0.002474238;-0.01524527;1
-0.002980184;0.002018737;-0.01572188;1
-0.00421592;0.001071301;-0.01541808;1
-0.004365588;0.001119859;-0.01546893;1
-0.004907639;0.001394879;-0.01553338;1
-0.004673452;0.00008353726;-0.01510853;1
-0.007376928;0.0003699695;-0.01554039;1
-0.006987242;0.001227578;-0.01571137;1
-0.007163995;-0.0007467904;-0.01556508;1
-0.00817358;-0.0002637397;-0.01541014;1
-0.009413471;-0.001308548;-0.0154959;1
-0.01065375;-0.0009605616;-0.0152924;1
-0.01156012;-0.0009468712;-0.01604227;1
-0.01163241;-0.001040095;-0.01552447;1
-0.01059349;0.001671573;-0.01455082;1
-0.01138263;0.0019862;-0.01384362;1
-0.01179713;0.002658313;-0.01383761;1
-0.01141907;0.0045593;-0.01627652;1
-0.01180504;0.004993702;-0.01609422;1
-0.01189446;0.005400483;-0.01650915;1
-0.01376594;0.004893007;-0.01689803;1
-0.01417716;0.006167539;-0.01667373;1
-0.01605632;0.006107834;-0.01649723;1
-0.01667558;0.007299779;-0.01630277;1
-0.014553;0.00915918;-0.0172797;1
-0.014944;0.01025268;-0.01686754;1
-0.01471308;0.01193734;-0.01642993;1
-0.01455011;0.012859;-0.01588871;1
-0.01310411;0.01507346;-0.01632095;1
-0.01367533;0.01657505;-0.01441897;1
-0.01403796;0.01774673;-0.01370902;1
-0.01457129;0.01995836;-0.01181818;1
-0.01440351;0.02020526;-0.01001316;1
-0.01411955;0.02185863;-0.009211552;1
-0.01425339;0.02272823;-0.007285084;1
-0.01140898;0.02504324;-0.00737376;1
-0.01147988;0.026532;-0.005764693;1
-0.01082324;0.02739453;-0.004812044;1
-0.01004194;0.02813986;-0.003768732;1
-0.008912027;0.0283548;-0.002624942;1
-0.008027899;0.02883481;-0.0020524;1
-0.006761808;0.02955708;-0.0005741323;1
-0.006144057;0.02975435;0.0006728498;1
-0.005655077;0.02778336;0.001675996;1
-0.003976473;0.02748882;0.002219596;0
-0.003503446;0.02543763;0.004357486;0
-0.003516356;0.02275873;0.007127373;0
-0.003273664;0.02221921;0.008367825;0
-0.003684076;0.02129302;0.00994429;0
-0.001973832;0.02058701;0.01017421;0
0.001712443;0.02128631;0.008596205;0
0.002761178;0.02066584;0.008938171;0
0.003916577;0.01979411;0.009925175;0
0.005099392;0.02008444;0.009822865;0
0.005776901;0.02084776;0.01051768;0
0.005734334;0.02229472;0.01250726;0
0.006923887;0.02322102;0.01318156;0
0.007732681;0.02500777;0.01122572;0
0.01011419;0.025847;0.01179817;0
0.01129629;0.0261499;0.01222063;0
0.01270097;0.02600227;0.01270186;0
0.01391952;0.02476628;0.01266905;0
0.01546493;0.02503857;0.01390188;0
0.01551332;0.02280246;0.01560934;0
0.0157162;0.02207741;0.01630788;0
0.01813232;0.02054366;0.01610208;0
0.01896068;0.02054907;0.01675617;0
0.0195967;0.02187155;0.01687539;0
0.02044366;0.02236973;0.0174557;0
0.01887215;0.02431558;0.01816601;0
0.01986278;0.02353676;0.01968844;0
0.02246626;0.02343143;0.01769373;0
0.02305836;0.02216855;0.01878484;0
0.02474671;0.02286769;0.01713179;0
0.02342412;0.02346832;0.01734975;0
0.02415429;0.02473613;0.01840862;0
0.0258481;0.02551302;0.01644174;0
0.02529876;0.02524966;0.01677402;0
0.02693797;0.02637313;0.01623988;0
0.02723178;0.02515665;0.01756109;0
0.02615158;0.02515705;0.02039838;0
0.0256275;0.02572583;0.01909372;0
0.02729987;0.02577003;0.01876223;0
0.02835708;0.02519139;0.02004784;0
0.02767607;0.02319036;0.02120613;0
0.02763266;0.02305284;0.02114887;0
0.02542096;0.02163973;0.02137074;0
0.02517713;0.02151773;0.02168498;0
0.02506292;0.021461;0.02210591;0
0.02391575;0.0207476;0.02420555;0
0.02621456;0.02164443;0.02143599;0
0.02492995;0.02188243;0.02097385;0
0.02443126;0.02160201;0.02117514;0
0.03047037;-0.005319771;0.05476693;0
0.02582936;-0.008710881;0.0550882;0
0.021206;-0.0106782;0.05675497;0
0.01755263;-0.01142747;0.05526914;0
0.01387704;-0.01205241;0.05507995;0
0.01023193;-0.01214534;0.05585256;0
0.006774142;-0.01336483;0.05556571;0
0.003920577;-0.01398879;0.05432052;0
0.000420627;-0.01479558;0.05333958;0
-0.002819777;-0.01499183;0.05300345;0
-0.005878349;-0.01395235;0.05241394;0
-0.00883361;-0.01179307;0.05259814;0
-0.01144269;-0.008836231;0.05160915;0
-0.01453252;-0.0048665;0.05141364;0
-0.01743097;-0.002216056;0.0506365;0
-0.0209051;-0.0003326344;0.04968137;0
-0.0235505;-0.0001044679;0.04865695;0
-0.02604301;-0.001245736;0.04803892;0
-0.02669067;-0.002989979;0.04480242;0
-0.02774989;-0.004337052;0.04432371;0
-0.02798232;-0.007014823;0.04253106;0
-0.02803612;-0.009063732;0.04112009;0
-0.02725596;-0.0105843;0.03910062;0
-0.02710787;-0.01126016;0.03629371;0
-0.02673061;-0.01032507;0.03345121;0
-0.02654218;-0.008024556;0.03157489;0
-0.02625515;-0.005953327;0.02979344;0
-0.02651961;-0.003251627;0.02749729;0
-0.02678453;-0.001038292;0.0258266;0
-0.02788907;0.001007633;0.0241206;0
-0.02863721;0.003397679;0.02218749;0
-0.03005323;0.005677355;0.01967111;0
-0.03218606;0.006593485;0.01842492;0
-0.03375872;0.007390268;0.01597829;0
-0.03485509;0.007264122;0.01441502;0
-0.03601385;0.007683868;0.01156946;0
-0.03752355;0.006938324;0.008807765;0
-0.03946393;0.007303222;0.006506736;0
-0.04135333;0.00570456;0.004317805;0
-0.04317431;0.004586459;0.001511537;0
-0.04421831;0.004766183;-0.0004807075;0
-0.04570303;0.005404766;-0.003184198;0
-0.04722449;0.006652061;-0.006642305;0
-0.0484923;0.006721419;-0.008547637;0
-0.04967648;0.006129547;-0.01021963;0
-0.05064398;0.004091166;-0.01252903;0
-0.05212663;0.003099337;-0.01438398;0
-0.0522718;0.001763623;-0.01622426;0
-0.05332473;0.0003041971;-0.01838429;0
-0.05389486;-0.0005990619;-0.01959161;0
-0.05496169;-0.0008219782;-0.02192929;0
-0.05568435;-0.0005902777;-0.023794;0
-0.05571521;-0.0002857905;-0.02582162;0
-0.05632268;-0.0004615236;-0.02697261;0
-0.05745468;-0.0008289363;-0.02755633;0
-0.05864749;-0.00218715;-0.02747294;0
-0.05937575;-0.002229534;-0.02794421;0
-0.06041898;-0.001673788;-0.02840753;0
-0.06148847;-0.002593832;-0.02830948;0
-0.06172661;-0.003167078;-0.0279534;0
-0.06269139;-0.005537305;-0.02663942;0
-0.0616709;-0.004244918;-0.02592969;0
-0.06357483;-0.004780055;-0.02446013;0
-0.06400301;-0.005038257;-0.02389003;0
-0.06366429;-0.005510428;-0.02538409;0
-0.06432302;-0.006174505;-0.02513438;0
-0.06486101;-0.008020638;-0.0234747;0
-0.06586174;-0.008861535;-0.02300538;0
-0.06641521;-0.008849125;-0.02309571;0
-0.06852838;-0.009019164;-0.02345249;0
-0.07047072;-0.01003774;-0.02368709;0
-0.07155064;-0.01001457;-0.02455017;0
-0.07230347;-0.01131445;-0.02590822;0
-0.07308016;-0.01295576;-0.0279106;0
-0.07259068;-0.0163276;-0.03182338;0
-0.07055544;-0.02033178;-0.03525614;0
-0.06893165;-0.02699945;-0.0393878;0
-0.06727619;-0.03278276;-0.04224702;0
-0.06563731;-0.03805594;-0.04511622;0
-0.06374871;-0.04068625;-0.04627354;0
-0.06257775;-0.04064738;-0.04646504;0
-0.06058398;-0.03951775;-0.04396718;0
-0.05967946;-0.03759643;-0.04190382;0
-0.05815314;-0.03572503;-0.0389053;0
-0.0569968;-0.03311707;-0.03702675;0
-0.05600422;-0.03085625;-0.03463173;0
-0.05617887;-0.02939107;-0.03108648;0
-0.05629659;-0.02753309;-0.02835241;0
-0.05549886;-0.02619659;-0.02572848;0
-0.05449529;-0.02538172;-0.02368239;0
-0.05268989;-0.02560808;-0.02311598;0
-0.05157203;-0.02713904;-0.02252636;0
-0.05101703;-0.0283092;-0.02312594;0
-0.05041254;-0.02723524;-0.02309117;0
-0.04957228;-0.02510823;-0.02268191;0
-0.04867639;-0.02261654;-0.02074182;0
-0.04966245;-0.02120496;-0.01940428;0
-0.04784596;-0.01858728;-0.01851973;0
-0.0473354;-0.0179143;-0.01841049;0
-0.04676208;-0.01699293;-0.01885251;0
-0.0450234;-0.01657968;-0.01865241;0
-0.0431482;-0.01589081;-0.0197961;0
-0.04052283;-0.0163049;-0.02098808;0
-0.03831081;-0.01476505;-0.02199121;0
-0.03637941;-0.01111766;-0.02238919;0
-0.03487814;-0.008132212;-0.02167774;0
-0.03323353;-0.001524636;-0.01976808;0
-0.03319938;0.005119564;-0.01793218;0
-0.03296005;0.01088326;-0.01582994;0
-0.0317866;0.01496256;-0.01461692;0
-0.03183228;0.01819281;-0.01401352;0
-0.03155997;0.02009167;-0.01328462;0
-0.03190678;0.02090194;-0.01255903;0
-0.0332794;0.02126352;-0.01269481;0
-0.03465696;0.02130839;-0.01214021;0
-0.03607853;0.02020437;-0.01173543;0
-0.037179;0.01900076;-0.01198993;0
-0.03843791;0.01597873;-0.012244;0
-0.03884996;0.01270982;-0.01244947;0
-0.03935918;0.01052089;-0.01209475;0
-0.03952049;0.008157994;-0.01242698;0
-0.04027187;0.006141689;-0.01185228;0
-0.04207261;0.003200461;-0.01168041;0
-0.04326401;0.001343381;-0.01128667;0
-0.04420879;-0.001565587;-0.01287001;0
-0.04509714;-0.005430114;-0.0130042;0
-0.04644468;-0.008790853;-0.01507209;0
-0.04961419;-0.01307654;-0.01397755;0
-0.04907459;-0.01473136;-0.01439061;0
-0.04878888;-0.01706123;-0.0140835;0
-0.04891795;-0.01976355;-0.01570321;0
-0.04746978;-0.02121349;-0.01686413;0
-0.04698227;-0.02322004;-0.01736544;0
-0.04678402;-0.02366553;-0.01960558;0
-0.04726389;-0.02503317;-0.01897564;0
-0.04671767;-0.02483149;-0.01922823;0
-0.04732494;-0.025126;-0.01854519;0
-0.04638311;-0.02589367;-0.01838264;0
-0.0452406;-0.02585179;-0.017788;0
-0.04390435;-0.02565591;-0.01687741;0
-0.04338549;-0.02348679;-0.01520227;0
-0.04248203;-0.0215782;-0.01477962;0
-0.04139921;-0.02112169;-0.01372592;0
-0.0405199;-0.02032444;-0.0134726;0
-0.03933204;-0.01818757;-0.01094411;0
-0.03936052;-0.01641906;-0.01038304;0
-0.03908256;-0.012416;-0.007091149;0
-0.03910663;-0.008132516;-0.004437666;0
-0.03935085;-0.006024957;0.0004584829;0
-0.03899066;-0.002656532;0.00428218;0
-0.040506;-0.00139338;0.008555084;0
-0.03964868;0.00216206;0.01201325;0
-0.04086464;0.003239139;0.01383639;0
-0.04221847;0.003009955;0.01768316;0
-0.04186336;0.004057319;0.01899975;0
-0.0444092;0.005034008;0.02350703;0
-0.04508761;0.006932018;0.02631551;0
-0.04732171;0.007374804;0.03106399;0
-0.04849795;0.009013791;0.03570774;0
-0.05042674;0.009201416;0.03809009;0
-0.05290395;0.009030174;0.04107827;0
-0.05449848;0.009558667;0.04319713;0
-0.05529483;0.008757628;0.04668298;0
-0.05462695;0.009857706;0.04716842;0
-0.0537834;0.01020809;0.04838625;0
-0.05283823;0.01023255;0.04817826;0
-0.0506955;0.01034428;0.04702;0
-0.0486409;0.01052374;0.04638366;0
-0.04725296;0.009767775;0.04560459;0
-0.04343371;0.009945993;0.04299059;0
-0.04152314;0.01011552;0.04183066;0
-0.03737095;0.01042259;0.04060549;0
-0.03545617;0.01045278;0.03902366;0
-0.03118113;0.01017003;0.03545815;0
-0.02758765;0.009722686;0.03240561;0
-0.02467173;0.00986482;0.02994157;0
-0.01975712;0.009469566;0.02610441;0
-0.01821375;0.00944336;0.02424587;0
-0.01380663;0.01032254;0.02129127;0
-0.01021669;0.008795254;0.01936948;0
-0.006948426;0.007887797;0.0173156;0
-0.003725083;0.007631298;0.01472217;0
-0.0003609777;0.007773483;0.01276243;0
0.003959177;0.008095252;0.01004296;0
0.006261917;0.008197102;0.007745305;0
0.01172064;0.008572509;0.003998944;0
0.01354229;0.007773069;0.003485515;0
0.01634597;0.008865904;0.00225353;0
0.01926288;0.0103922;0.0004929061;0
0.02149593;0.01112826;-0.0006239295;0
0.02335263;0.01160009;-0.000853506;0
0.02451927;0.01272944;-0.001475727;0
0.02540887;0.01353375;-0.00183535;0
0.0258756;0.01294392;-0.001933135;0
0.02589068;0.01462917;-0.002099121;0
0.02478444;0.01715789;-0.001477413;0
0.02368267;0.01837257;-0.0007867649;0
0.02134847;0.01827979;0.000151158;0
0.01915429;0.01767133;0.002050312;0
0.01810289;0.01837247;0.001868425;0
0.01537598;0.01871505;0.003146265;0
0.01361899;0.01855517;0.003955015;0
0.01126431;0.01752661;0.004405815;0
0.009800857;0.01681031;0.004136151;0
0.008309301;0.01590752;0.005158928;0
0.007161729;0.01437669;0.006030181;0
0.006403828;0.01194992;0.005954787;0
0.006233813;0.008882942;0.005448536;0
0.004363886;0.006605181;0.004992837;0
0.00411888;0.003237899;0.004773694;0
0.003805657;0.0008450716;0.004792833;0
0.004766421;0.0000569408;0.004201065;0
0.004678965;-0.002206627;0.003123366;0
0.005828938;-0.003165226;0.00301069;0
0.006780295;-0.003981868;0.001841512;0
0.007113849;-0.004611779;0.002122744;0
0.008829769;-0.005261571;0.001363451;0
0.009716933;-0.005175486;0.001117808;0
0.01103702;-0.005309731;0.0006563708;0
0.01373937;-0.005517235;0.0008968211;0
0.01471933;-0.00526152;0.001096667;0
0.01635138;-0.006282934;0.0004688172;0
0.01628626;-0.007419984;0.001284872;0
0.01752599;-0.007033578;0.001216749;0
0.01535638;-0.006097006;0.003365299;0
0.01480388;-0.006086283;0.004774611;0
0.01556953;-0.005699857;0.006591555;0
0.01534641;-0.005718107;0.007741832;0
0.01524437;-0.006430883;0.008410754;0
0.01513098;-0.0079541;0.009370688;0
0.01429768;-0.008748625;0.01020027;0
0.01366535;-0.009711726;0.01055306;0
0.01317699;-0.00934485;0.01090804;0
0.01166916;-0.009095564;0.01298199;0
0.009961996;-0.008458281;0.01427033;0
0.00955251;-0.007750356;0.01460994;0
0.008045458;-0.007180454;0.01563749;0
0.007392612;-0.005919127;0.01641593;0
0.006218818;-0.004835716;0.01690946;0
0.005734734;-0.004335871;0.01783931;0
0.003563804;-0.003217826;0.01879739;0
0.002565705;-0.002839752;0.01966634;0
0.002543947;-0.00204179;0.02060016;0
0.001933075;-0.0009484751;0.02086527;0
0.001282581;-0.0001131123;0.02191137;0
0.0008052714;-0.000006264273;0.02306456;0
-0.001376787;0.001222205;0.02382811;0
-0.002156507;0.001538529;0.0239986;0
-0.003525457;0.002109788;0.02381529;0
-0.00389034;0.002407711;0.02399792;0
-0.003478963;0.00122983;0.02495553;0
-0.004764934;0.001332079;0.02605629;0
-0.00566842;0.002938953;0.02601634;0
-0.007453928;0.002359229;0.02770417;0
-0.007959371;0.003957627;0.0281349;0
-0.009880295;0.004770872;0.02847469;0
-0.01126171;0.005110326;0.02876573;0
-0.01145558;0.005736888;0.02782741;0
-0.01242337;0.005013734;0.02747727;0
-0.01244191;0.004228319;0.02742315;0
-0.0122724;0.003126402;0.02643615;0
-0.01261178;0.002308586;0.02563575;0
-0.01293095;0.001461716;0.02549696;0
-0.01250955;0.0008930697;0.02436062;0
-0.01257885;0.0004408588;0.02352876;0
-0.01184295;0.0003238005;0.02228349;0
-0.01156039;0.001125815;0.02164008;0
-0.01101308;0.001756923;0.02169714;0
-0.01046775;0.001737249;0.0214689;0
-0.01044219;0.0009653989;0.01951614;0
-0.01012911;0.0007691574;0.0181639;0
-0.008809268;0.001287014;0.01690063;0
-0.008156621;0.0008407924;0.01628051;0
-0.00756374;0.0009534998;0.01549695;0
-0.006945161;-0.0001769331;0.01522235;0
-0.00606729;-0.000300659;0.01332808;0
-0.005172962;-0.0009977883;0.01214639;0
-0.004331221;-0.001358597;0.01064085;0
-0.003713189;-0.001981274;0.009819087;0
-0.003788197;-0.003069208;0.008958788;0
-0.002145699;-0.003020843;0.007804834;0
-0.002071497;-0.004279351;0.006449095;0
-0.0005712086;-0.004279945;0.004850774;0
0.0002305057;-0.004461883;0.00278545;0
0.0008097461;-0.003975325;0.0007761874;0
0.0009271291;-0.003303305;-0.0005989785;0
0.001078105;-0.002987844;-0.002647326;0
-0.0002248973;-0.001960379;-0.003093933;0
0.0006746668;-0.001478606;-0.00461067;0
0.001351005;-0.0009288907;-0.006641549;0
0.001859902;0.0009244208;-0.008399217;0
0.002136834;0.001792512;-0.009092872;0
0.002858879;0.00260902;-0.01020056;0
0.003724777;0.004296659;-0.01143565;0
0.004224757;0.004148095;-0.01222532;0
0.004362642;0.003746592;-0.0143109;0
0.004270731;0.004064925;-0.01406922;0
0.004616316;0.004208516;-0.0150104;0
0.003311239;0.004636341;-0.01679706;0
0.003429462;0.004671791;-0.01711627;0
0.003332399;0.004515778;-0.01687304;0
0.003520546;0.004918026;-0.01729953;0
0.003706175;0.003718815;-0.01625568;0
0.00384265;0.003818526;-0.01631312;0
0.004027661;0.003264191;-0.01670635;0
0.003935636;0.002363964;-0.01689736;0
0.003737265;0.002735478;-0.01699085;0
0.002456983;0.003924463;-0.01669252;0
0.002452556;0.003939635;-0.01652325;0
0.00394498;0.002989788;-0.01805445;0
0.004049337;0.002509578;-0.01761877;0
0.006097854;0.003278116;-0.01873423;0
0.007402921;0.002804538;-0.01863525;0
0.007838192;0.002570066;-0.01853303;0
0.006912702;0.003082237;-0.01916455;0
0.007113255;0.003125219;-0.01911642;0
0.008679834;0.002542815;-0.01911248;0
0.008770273;0.001622582;-0.01848273;0
0.008233645;0.002009114;-0.01626012;0
0.008569698;0.001376527;-0.01483872;0
0.009000619;0.001793226;-0.01428967;0
0.008405772;0.002667957;-0.01378735;0
0.008644164;0.001910307;-0.0126988;0
0.00951612;0.001425574;-0.01258196;0
0.009098371;0.000610956;-0.01115525;0
0.009108337;0.0003933979;-0.01028533;0
0.009129042;-0.0003368813;-0.007835252;0
0.006739212;-0.0005812801;-0.00592338;0
0.005472834;-0.0006708755;-0.004629975;0
0.004763857;-0.001283603;-0.003290222;0
0.00408537;-0.0007546815;-0.001794923;0
0.004328581;-0.00164645;-0.001673321;0
0.003581271;-0.003041907;0.00005035365;0
0.002452983;-0.005143353;0.0005333513;0
0.003791503;-0.005249308;0.002114207;0
0.003227183;-0.00599971;0.003061515;0
0.002761844;-0.006237773;0.003872731;0
0.001923438;-0.00630478;0.004707673;0
0.001539478;-0.005823541;0.00540539;0
0.00115035;-0.005977761;0.0062166;0
0.0002997627;-0.005236252;0.007426347;0
0.0002662473;-0.005312771;0.009037695;0
-0.0001238048;-0.005312828;0.009739227;0
-0.001001813;-0.005862197;0.0113102;0
-0.001109944;-0.0061685;0.01235648;0
-0.001927824;-0.00652289;0.01306789;0
-0.002482565;-0.006410405;0.01381123;0
-0.002667238;-0.005904532;0.01432001;0
-0.002565349;-0.005921386;0.01505309;0
-0.002909516;-0.005905956;0.01558192;0
-0.00249168;-0.006486605;0.01543092;0
-0.002325306;-0.006630683;0.01631302;0
-0.003126553;-0.006783957;0.01755691;0
-0.003793863;-0.006914286;0.01814063;0
-0.004865747;-0.006253318;0.01834861;0
-0.004521328;-0.0069977;0.01820981;0
-0.00401783;-0.006917049;0.01777103;0
-0.002390647;-0.007953037;0.01595831;0
-0.002519311;-0.008517892;0.01535132;0
-0.00268394;-0.008880499;0.014623;0
-0.003288281;-0.009288631;0.01373429;0
-0.004316512;-0.007935069;0.01313923;0
-0.004963684;-0.007589911;0.01306963;0
-0.004370668;-0.00630921;0.01088191;0
-0.005417025;-0.005402421;0.009949426;0
-0.005610828;-0.004023104;0.008855741;0
-0.00600432;-0.003546219;0.007881651;0
-0.006124593;-0.00321947;0.00553568;0
-0.006732411;-0.003129674;0.002979076;0
-0.007074127;-0.002685305;0.001432542;0
-0.007424976;-0.00208868;-0.001021812;0
-0.007946755;-0.001346196;-0.002361366;0
-0.008109396;0.0002118358;-0.003679872;0
-0.008644338;0.0008423079;-0.004778513;0
-0.009951591;0.0005533269;-0.007262101;0
-0.01188932;0.002306512;-0.007959181;0
-0.01268916;0.002775806;-0.009056437;0
-0.01421392;0.004126555;-0.01032048;0
-0.01423875;0.004703059;-0.01109926;0
-0.01539399;0.004310146;-0.0111494;0
-0.01596355;0.005491671;-0.01170125;0
-0.01675763;0.004411219;-0.01165665;0
-0.01756494;0.004177422;-0.01185443;0
-0.01829921;0.004198502;-0.01224877;0
-0.01954357;0.004640444;-0.01179601;0
-0.01983493;0.004031062;-0.0114851;0
-0.02027281;0.002977549;-0.0108734;0
-0.02073425;0.00195127;-0.01123267;0
-0.02025488;0.000772785;-0.01207739;0
-0.02113269;-0.000002467055;-0.01289866;0
-0.02045537;-0.0005928376;-0.01359982;0
-0.02203865;-0.00133499;-0.01282412;0
-0.02230991;-0.001159481;-0.01307753;0
-0.02315512;-0.002078105;-0.01207613;0
-0.02379178;-0.001719172;-0.01203819;0
-0.02247583;-0.002285935;-0.01290412;0
-0.02319182;-0.002314554;-0.01273548;0
-0.02363172;-0.002127908;-0.0136821;0
-0.02459889;-0.0026098;-0.01325573;0
-0.02503748;-0.002175089;-0.01391222;0
-0.02512603;-0.002351952;-0.01332665;0
-0.02555105;-0.002253194;-0.01315652;0
-0.02619866;-0.001189287;-0.01170434;0
-0.02668216;-0.0001773235;-0.01129603;0
-0.02665979;-0.0007510337;-0.01250703;0
-0.02770519;-0.0006519731;-0.01185552;0
-0.02773727;-0.00000453715;-0.01206777;0
-0.02875403;-0.0006087321;-0.01161007;0
-0.02987654;-0.0009137937;-0.01073907;0
-0.03022937;-0.0008571176;-0.009570751;0
-0.0313858;-0.001373663;-0.009509818;0
-0.03156906;-0.001431799;-0.008739119;0
-0.03196848;-0.001961133;-0.008203844;0
-0.03229444;-0.001297344;-0.00699096;0
-0.03192167;-0.002262671;-0.006866924;0
-0.03171593;-0.002290993;-0.005858848;0
-0.03114892;-0.002466459;-0.004747124;0
-0.03079451;-0.002901264;-0.004657526;0
-0.03178653;-0.00329431;-0.003408505;0
-0.03130383;-0.004232175;-0.002526198;0
-0.03183918;-0.00451876;-0.001059557;0
-0.03084215;-0.004206781;0.00195492;0
-0.03171628;-0.004604613;0.003909328;0
-0.03104023;-0.004421138;0.004636454;0
-0.03035837;-0.004503831;0.005831481;0
-0.0296641;-0.005110471;0.006612979;0
-0.0284768;-0.005514113;0.006364748;0
-0.0296322;-0.006376485;0.006675409;0
-0.02773823;-0.005908533;0.006835046;0
-0.02727083;-0.007509539;0.007638917;0
-0.02703805;-0.007414033;0.007313367;0
-0.02812154;-0.007478398;0.008258373;0
-0.02817176;-0.007145416;0.007997442;0
-0.02892463;-0.006442002;0.00711854;0
-0.02917136;-0.005795954;0.007128514;0
-0.02962335;-0.00497803;0.005583772;0
-0.02977916;-0.005039779;0.004694052;0
-0.03042238;-0.00453645;0.002949666;0
-0.03074336;-0.003843452;0.001209633;0
-0.03078503;-0.003473892;0.0001308311;0
-0.03233242;-0.002124521;-0.001644615;0
-0.03310083;-0.001840953;-0.00285459;0
-0.03396882;-0.001550142;-0.004450022;0
-0.03454566;-0.001235088;-0.005890974;0
-0.03446056;-0.0005463052;-0.008203423;0
-0.03427812;-0.0007278934;-0.009718354;0
-0.03422284;-0.001059692;-0.01150363;0
-0.03442662;-0.0007019541;-0.01323664;0
-0.0343806;-0.001693799;-0.01506909;0
-0.03494999;-0.002825139;-0.01745425;0
-0.03455947;-0.003292587;-0.0197433;0
-0.03422678;-0.003661085;-0.02166695;0
-0.033682;-0.003847008;-0.02264297;0
-0.03396707;-0.004486585;-0.02444174;0
-0.03253331;-0.005324318;-0.02649594;0
-0.03140873;-0.006455316;-0.02809901;0
-0.03156566;-0.007158934;-0.03055878;0
-0.03047021;-0.007347904;-0.03446832;0
-0.03079788;-0.008498169;-0.03704626;0
-0.03040477;-0.0101809;-0.03967987;0
-0.02931389;-0.01272568;-0.04297613;0
-0.02919701;-0.01395477;-0.04665755;0
-0.02725917;-0.01295996;-0.0502889;0
-0.02738533;-0.01321138;-0.05476502;0
-0.0265777;-0.0123352;-0.05857873;0
-0.02663895;-0.01122177;-0.0620019;0
-0.02676024;-0.01005121;-0.06502019;0
-0.02682974;-0.009171396;-0.06825702;0
-0.02701593;-0.008515879;-0.07099295;0
-0.02765717;-0.006871054;-0.07360057;0
-0.02769401;-0.005566401;-0.07602894;0
-0.02787452;-0.004466062;-0.07845795;0
-0.02775892;-0.00387966;-0.08045775;0
-0.02881672;-0.003493894;-0.08255535;0
-0.03085985;-0.00171084;-0.08374999;0
-0.03198324;-0.001771844;-0.08413801;0
-0.03261751;-0.00340431;-0.08388361;0
-0.0345486;-0.003872713;-0.08392905;0
-0.0364694;-0.005201648;-0.08350801;0
-0.03745573;-0.007071354;-0.08283167;0
-0.03856983;-0.009540185;-0.08161242;0
-0.04076607;-0.01099999;-0.08045417;0
-0.04264947;-0.01173326;-0.07915125;0
-0.04363085;-0.01328551;-0.07798907;0
-0.04554655;-0.01346671;-0.07618651;0
-0.04720661;-0.01438233;-0.07563053;0
-0.04920893;-0.01485514;-0.07470833;0
-0.05213405;-0.01476316;-0.07320669;0
-0.05433189;-0.01481223;-0.07176992;0
-0.05590912;-0.01401303;-0.0707008;0
-0.05790369;-0.01407624;-0.0685397;0
-0.0591718;-0.01247387;-0.06781982;0
-0.05952331;-0.0123118;-0.06665953;0
-0.06125935;-0.01237374;-0.06531983;0
-0.06202773;-0.01188601;-0.06399039;0
-0.06331442;-0.01104388;-0.06107827;0
-0.06360196;-0.01060351;-0.05953392;0
-0.06257829;-0.01047802;-0.059374;0
-0.06205803;-0.00964959;-0.05738944;0
-0.06117905;-0.009972799;-0.05524587;0
-0.05903318;-0.01070461;-0.05469075;0
-0.05849918;-0.01119986;-0.05255845;0
-0.05711894;-0.01332533;-0.05070851;0
-0.05625372;-0.01482436;-0.05015762;0
-0.05399402;-0.01595498;-0.04820882;0
-0.05287947;-0.01647145;-0.04720832;0
-0.05003579;-0.01753806;-0.04602917;0
-0.04633954;-0.01885352;-0.04520633;0
-0.04314151;-0.02035867;-0.04540727;0
-0.03878686;-0.01998113;-0.04527656;0
-0.03565602;-0.02109368;-0.04572634;0
