timestamp(ms);HeadAccelerometer.X;HeadAccelerometer.Y;HeadAccelerometer.Z;HeadGyroscope.X;HeadGyroscope.Y;HeadGyroscope.Z;Hand Accelerometer 0.X;Hand Accelerometer 0.Y;Hand Accelerometer 0.Z;Hand Gyroscope 0.X;Hand Gyroscope 0.Y;Hand Gyroscope 0.Z;Hand Accelerometer 1.X;Hand Accelerometer 1.Y;Hand Accelerometer 1.Z;Hand Gyroscope 1.X;Hand Gyroscope 1.Y;Hand Gyroscope 1.Z
566666;0.01012405;-0.001767904;-0.01720457;8.955835;305.8337;359.4957;;;;;;;;;;;;
566674;0.007773204;-0.00157818;-0.02002494;8.952328;305.8443;359.5074;;;;;;;;;;;;
566682;0.007998329;-0.002166416;-0.02067992;8.93045;305.8391;359.5039;;;;;;;;;;;;
566699;0.006056967;-0.004177495;-0.02420883;8.925138;305.8304;359.5167;;;;;;;;;;;;
566707;0.005071176;-0.004152359;-0.02519012;8.917622;305.8219;359.5104;;;;;;;;;;;;
566716;0.004770846;-0.004396676;-0.02807363;8.913877;305.8206;359.5294;;;;;;;;;;;;
566732;0.004878751;-0.004459661;-0.02735987;8.873098;305.7989;359.5255;;;;;;;;;;;;
566741;0.004346859;-0.003493956;-0.02755836;8.853044;305.7739;359.526;;;;;;;;;;;;
566749;0.005675737;-0.001398833;-0.02647824;8.818374;305.7571;359.4991;;;;;;;;;;;;
566766;0.005150084;-0.0007361771;-0.02712373;8.788301;305.751;359.4797;;;;;;;;;;;;
566774;0.006100709;0.001207349;-0.02670817;8.753585;305.7232;359.4403;;;;;;;;;;;;
566782;0.006114263;0.001463803;-0.02698356;8.731423;305.6846;359.4411;;;;;;;;;;;;
566799;0.008614621;0.002940107;-0.02460814;8.722249;305.651;359.4199;;;;;;;;;;;;
566807;0.0113471;0.00306462;-0.02176864;8.718432;305.6124;359.403;;;;;;;;;;;;
566816;0.01159912;0.002916152;-0.02288076;8.730365;305.5928;359.3952;;;;;;;;;;;;
566832;0.01536156;0.002796168;-0.02079161;8.714143;305.5399;359.3713;;;;;;;;;;;;
566841;0.01520472;0.002782557;-0.02116888;8.710627;305.5152;359.3654;;;;;;;;;;;;
566849;0.01820859;0.003102217;-0.01983302;8.695074;305.4785;359.3584;;;;;;;;;;;;
566866;0.01804486;0.003734253;-0.02029586;8.673099;305.4591;359.3578;;;;;;;;;;;;
566874;0.01837408;0.003925836;-0.01975139;8.639326;305.4344;359.3556;;;;;;;;;;;;
566882;0.01871856;0.004927362;-0.01967094;8.615377;305.3965;359.3631;;;;;;;;;;;;
566899;0.01777838;0.006098246;-0.01999054;8.594602;305.3784;359.3741;;;;;;;;;;;;
566907;0.01635236;0.006891804;-0.01983077;8.578563;305.3601;359.3988;;;;;;;;;;;;
566916;0.01591915;0.006312649;-0.02012757;8.556184;305.3233;359.4113;;;;;;;;;;;;
566932;0.01391458;0.00620757;-0.02024236;8.537033;305.2983;359.4251;;;;;;;;;;;;
566941;0.0138673;0.006511582;-0.01984026;8.512897;305.2638;359.4408;;;;;;;;;;;;
566949;0.01185924;0.006566983;-0.02022268;8.4921;305.2433;359.4484;;;;;;;;;;;;
566966;0.01101652;0.006358659;-0.01971652;8.46314;305.2158;359.4399;;;;;;;;;;;;
566974;0.009621778;0.005637409;-0.01959514;8.427467;305.1958;359.455;;;;;;;;;;;;
566982;0.00871699;0.00596381;-0.01958102;8.420669;305.1834;359.46;;;;;;;;;;;;
566999;0.006725038;0.005215529;-0.01932138;8.401025;305.1526;359.4705;;;;;;;;;;;;
567007;0.005184702;0.005069731;-0.01854288;8.391908;305.1297;359.4865;;;;;;;;;;;;
567016;0.004283224;0.004256366;-0.02053892;8.37495;305.1215;359.502;;;;;;;;;;;;
567032;0.002231446;0.003683176;-0.02169406;8.380062;305.1256;359.5107;;;;;;;;;;;;
567041;0.001482596;0.002740617;-0.020756;8.364797;305.1143;359.5244;;;;;;;;;;;;
567049;-0.00009870483;0.002371945;-0.02049028;8.366657;305.1141;359.5508;;;;;;;;;;;;
567066;-0.001502108;0.002168819;-0.01958874;8.360493;305.1173;359.5418;;;;;;;;;;;;
567074;-0.002964195;0.001796034;-0.01885487;8.347893;305.121;359.557;;;;;;;;;;;;
567082;-0.004639098;0.001822322;-0.01797653;8.345479;305.1423;359.561;;;;;;;;;;;;
567099;-0.005712489;0.001636189;-0.01688187;8.346105;305.1592;359.5766;;;;;;;;;;;;
567107;-0.006852934;0.0008304465;-0.01582514;8.344604;305.1709;359.5879;;;;;;;;;;;;
567116;-0.008075842;0.0006021039;-0.01553677;8.356615;305.1833;359.5983;;;;;;;;;;;;
567132;-0.00944824;0.0003368123;-0.01504896;8.372173;305.2048;359.6066;;;;;;;;;;;;
567141;-0.01082916;-0.00007830411;-0.01439359;8.391254;305.2224;359.6068;;;;;;;;;;;;
567149;-0.01170529;-0.0004922243;-0.01438958;8.417523;305.2372;359.6109;;;;;;;;;;;;
567166;-0.01300917;-0.0007023625;-0.0137823;8.431222;305.2561;359.624;;;;;;;;;;;;
567174;-0.01419313;-0.00114198;-0.01382878;8.439078;305.2786;359.6239;;;;;;;;;;;;
567182;-0.01537668;-0.0007060821;-0.01346335;8.463623;305.3008;359.6297;;;;;;;;;;;;
567199;-0.01633294;-0.000995698;-0.01266347;8.465821;305.3242;359.6419;;;;;;;;;;;;
567207;-0.01767235;-0.001394977;-0.01216512;8.471373;305.3481;359.6421;;;;;;;;;;;;
567216;-0.01867089;-0.001730403;-0.01160234;8.478731;305.3582;359.653;;;;;;;;;;;;
567232;-0.02000721;-0.001973029;-0.01176289;8.502901;305.3755;359.6636;;;;;;;;;;;;
567241;-0.0213801;-0.002758284;-0.01149915;8.516841;305.4018;359.6768;;;;;;;;;;;;
567249;-0.02210916;-0.003069468;-0.01141076;8.531682;305.4274;359.6754;;;;;;;;;;;;
567266;-0.02344713;-0.003176561;-0.01061433;8.549651;305.4346;359.6884;;;;;;;;;;;;
567274;-0.02430324;-0.002869442;-0.01029238;8.568406;305.4487;359.7035;;;;;;;;;;;;
567282;-0.0257924;-0.002943365;-0.01080385;8.58665;305.4808;359.7111;;;;;;;;;;;;
567299;-0.02662755;-0.003238567;-0.01151883;8.602525;305.4927;359.72;;;;;;;;;;;;
567307;-0.02751077;-0.00286234;-0.01108314;8.628681;305.4841;359.7233;;;;;;;;;;;;
567316;-0.02839067;-0.002871611;-0.01110107;8.644381;305.4963;359.7431;;;;;;;;;;;;
567332;-0.02930696;-0.002302542;-0.01007585;8.665828;305.5067;359.7465;;;;;;;;;;;;
567341;-0.03060706;-0.001628853;-0.009296714;8.668391;305.5008;359.7527;;;;;;;;;;;;
567349;-0.03171359;-0.0007447256;-0.008954057;8.663685;305.5136;359.7388;;;;;;;;;;;;
567366;-0.03321391;-0.0003652074;-0.008654277;8.670619;305.5299;359.7012;;;;;;;;;;;;
567374;-0.03456913;-0.0003675805;-0.0083835;8.665858;305.555;359.6835;;;;;;;;;;;;
567382;-0.03562215;-0.0007319668;-0.007880095;8.673058;305.5635;359.6932;;;;;;;;;;;;
567399;-0.0365937;-0.001208088;-0.008008044;8.69422;305.5824;359.71;;;;;;;;;;;;
567407;-0.03755514;-0.001728732;-0.00825656;8.731339;305.5997;359.7368;;;;;;;;;;;;
567416;-0.03789917;-0.002446815;-0.007660992;8.759242;305.6092;359.7539;;;;;;;;;;;;
567432;-0.03870965;-0.00331841;-0.008139928;8.80534;305.649;359.7588;;;;;;;;;;;;
567441;-0.03916781;-0.003255549;-0.008268042;8.848869;305.6636;359.7832;;;;;;;;;;;;
567449;-0.0399348;-0.002957956;-0.008328564;8.887338;305.6749;359.8038;;;;;;;;;;;;
567466;-0.04074941;-0.002695055;-0.008989133;8.920094;305.7011;359.8232;;;;;;;;;;;;
567474;-0.04176299;-0.002367408;-0.009064839;8.950333;305.7161;359.8497;;;;;;;;;;;;
567482;-0.04263441;-0.002320474;-0.009063276;8.977235;305.721;359.8786;;;;;;;;;;;;
567499;-0.04403077;-0.002446183;-0.009466674;8.999323;305.7195;359.9169;;;;;;;;;;;;
567507;-0.04541732;-0.002315343;-0.01054401;9.027469;305.7411;359.945;;;;;;;;;;;;
567516;-0.04629984;-0.00239771;-0.01105537;9.066547;305.7432;359.9772;;;;;;;;;;;;
567532;-0.047221;-0.002399428;-0.01105347;9.098425;305.7415;0.01310684;;;;;;;;;;;;
567541;-0.04799955;-0.001832667;-0.01135147;9.142666;305.7426;0.033963;;;;;;;;;;;;
567549;-0.04862415;-0.001715991;-0.01153188;9.153488;305.7343;0.05936628;;;;;;;;;;;;
567566;-0.0493213;-0.001103393;-0.01222577;9.176739;305.7432;0.07485776;;;;;;;;;;;;
567574;-0.05029265;-0.0001408443;-0.0127138;9.199229;305.7489;0.08701695;;;;;;;;;;;;
567582;-0.0511567;-0.0002503752;-0.01281347;9.205891;305.7527;0.101358;;;;;;;;;;;;
567599;-0.05186539;-0.0005669212;-0.01267024;9.216603;305.7498;0.1409512;;;;;;;;;;;;
567607;-0.05286972;-0.0006734786;-0.01328561;9.230322;305.7592;0.1915107;;;;;;;;;;;;
567616;-0.05366655;-0.001080041;-0.01390321;9.233318;305.7716;0.2190851;;;;;;;;;;;;
567632;-0.05463123;-0.001526326;-0.01467476;9.239245;305.7828;0.2606561;;;;;;;;;;;;
567641;-0.0553929;-0.001791127;-0.0151148;9.250264;305.7872;0.2921796;;;;;;;;;;;;
567649;-0.05658512;-0.001949028;-0.01606073;9.257266;305.8003;0.340611;;;;;;;;;;;;
567666;-0.05763746;-0.001597482;-0.01658661;9.280261;305.8108;0.3754585;;;;;;;;;;;;
567674;-0.05840655;-0.001997084;-0.01727246;9.274401;305.8225;0.4111736;;;;;;;;;;;;
567683;-0.05944813;-0.00189103;-0.01729931;9.290316;305.8251;0.44186;;;;;;;;;;;;
567699;-0.06035778;-0.001030724;-0.01847571;9.307611;305.841;0.4595472;;;;;;;;;;;;
567708;-0.06162254;-0.001219265;-0.01864677;9.332048;305.8517;0.4823002;;;;;;;;;;;;
567716;-0.06270282;-0.001478066;-0.01917971;9.352256;305.8636;0.4937081;;;;;;;;;;;;
567733;-0.06338289;-0.0009022779;-0.01990771;9.389878;305.8852;0.5026277;;;;;;;;;;;;
567741;-0.06462437;-0.0008471147;-0.02046493;9.419511;305.9109;0.5208549;;;;;;;;;;;;
567749;-0.06590805;-0.0009206858;-0.02141277;9.44129;305.9368;0.5473987;;;;;;;;;;;;
567766;-0.06647214;-0.0006733885;-0.02210215;9.477446;305.9593;0.5750071;;;;;;;;;;;;
567774;-0.06746511;-0.001092067;-0.02272092;9.506166;306.0046;0.5979081;;;;;;;;;;;;
567783;-0.06897543;-0.000727132;-0.0228461;9.540174;306.0371;0.6364407;;;;;;;;;;;;
567799;-0.06949267;0.0001858659;-0.02428426;9.565099;306.0907;0.6733664;;;;;;;;;;;;
567808;-0.07043228;0.0004990632;-0.0251838;9.589183;306.1364;0.7167625;;;;;;;;;;;;
567816;-0.07144672;0.0002092073;-0.02617454;9.602914;306.1927;0.76451;;;;;;;;;;;;
567833;-0.07283106;-0.0002184844;-0.02648676;9.626541;306.2478;0.8129933;;;;;;;;;;;;
567841;-0.07377044;-0.0003108704;-0.02738787;9.649446;306.3016;0.8434114;;;;;;;;;;;;
567849;-0.07386734;0.0001301828;-0.02781557;9.675926;306.3593;0.8850023;;;;;;;;;;;;
567866;-0.07473432;0.00006215017;-0.02849121;9.704301;306.4191;0.9278301;;;;;;;;;;;;
567874;-0.07529321;0.00008568998;-0.02890152;9.72734;306.4859;0.9694408;;;;;;;;;;;;
567882;-0.07552696;-0.0002553329;-0.02954808;9.760733;306.5345;1.011357;;;;;;;;;;;;
567899;-0.07561043;-0.0001019297;-0.03105889;9.795305;306.6111;1.050236;;;;;;;;;;;;
567907;-0.07576063;-0.00003296298;-0.03156607;9.829247;306.6845;1.120585;;;;;;;;;;;;
567916;-0.07554042;-0.0001417149;-0.03234963;9.871088;306.7477;1.170986;;;;;;;;;;;;
567932;-0.07526644;-0.0001285925;-0.03341427;9.906388;306.8097;1.218596;;;;;;;;;;;;
567941;-0.07482623;0.0000404981;-0.0348452;9.947846;306.888;1.271068;;;;;;;;;;;;
567949;-0.07378772;0.0006018011;-0.03542655;9.976583;306.941;1.338597;;;;;;;;;;;;
567957;-0.07328049;0.001213897;-0.03666187;10.00181;307.0009;1.427653;;;;;;;;;;;;
567974;-0.07256202;0.002923317;-0.03750734;10.0194;307.0533;1.525773;;;;;;;;;;;;
567982;-0.0717503;0.004555233;-0.03824978;10.02845;307.1061;1.59536;;;;;;;;;;;;
567991;-0.07145874;0.005998315;-0.03857205;10.02971;307.1558;1.646029;;;;;;;;;;;;
568007;-0.07068913;0.006968868;-0.03948469;10.02749;307.2079;1.654827;;;;;;;;;;;;
568016;-0.06879867;0.008183418;-0.03988318;10.03411;307.2459;1.675389;;;;;;;;;;;;
568032;-0.06768449;0.008008868;-0.04075992;10.0344;307.2893;1.725008;;;;;;;;;;;;
568041;-0.06537482;0.00786507;-0.04174942;10.05134;307.3306;1.769443;;;;;;;;;;;;
568049;-0.06302665;0.007781934;-0.04222071;10.07174;307.3525;1.816529;;;;;;;;;;;;
568066;-0.06013499;0.007887324;-0.04265175;10.0937;307.3637;1.879272;;;;;;;;;;;;
568074;-0.05816296;0.007850022;-0.04412427;10.10699;307.4035;1.9111;;;;;;;;;;;;
568082;-0.05508365;0.008327028;-0.04402276;10.11324;307.4149;1.965799;;;;;;;;;;;;
568099;-0.05258032;0.00891149;-0.043649;10.10021;307.4433;2.000111;;;;;;;;;;;;
568107;-0.05016048;0.009136554;-0.04326627;10.08115;307.4693;2.038811;;;;;;;;;;;;
568116;-0.04809726;0.009114165;-0.04267514;10.04583;307.5059;2.077551;;;;;;;;;;;;
568132;-0.0457032;0.01016107;-0.04197821;10.02176;307.5214;2.126889;;;;;;;;;;;;
568141;-0.04286012;0.01040019;-0.0413979;9.987409;307.5563;2.152356;;;;;;;;;;;;
568149;-0.04094123;0.01032678;-0.04052329;9.953825;307.5772;2.199977;;;;;;;;;;;;
568166;-0.03862382;0.01027113;-0.03982193;9.928508;307.6234;2.23526;;;;;;;;;;;;
568174;-0.03575446;0.01057648;-0.03839925;9.899714;307.6521;2.281543;;;;;;;;;;;;
568182;-0.03374007;0.01037776;-0.03733782;9.864072;307.6927;2.305954;;;;;;;;;;;;
568199;-0.03118619;0.009851476;-0.03607151;9.829302;307.7242;2.335759;;;;;;;;;;;;
568207;-0.02891057;0.009243931;-0.03410065;9.791105;307.7515;2.367507;;;;;;;;;;;;
568216;-0.02726515;0.009318433;-0.03284073;9.759646;307.804;2.36163;;;;;;;;;;;;
568232;-0.02526291;0.009066768;-0.03070506;9.726032;307.8477;2.379872;;;;;;;;;;;;
568241;-0.02316157;0.008625912;-0.02946816;9.703047;307.9155;2.371155;;;;;;;;;;;;
568249;-0.02163223;0.00805736;-0.02796423;9.678221;307.9702;2.370923;;;;;;;;;;;;
568266;-0.01929217;0.007683196;-0.0264584;9.676127;308.0311;2.374276;;;;;;;;;;;;
568274;-0.01711523;0.006390024;-0.02458699;9.655889;308.1;2.37466;;;;;;;;;;;;
568282;-0.0152214;0.005859774;-0.02300609;9.636332;308.1655;2.384353;;;;;;;;;;;;
568299;-0.01304867;0.005473366;-0.02183409;9.627165;308.2518;2.38302;;;;;;;;;;;;
568307;-0.01102791;0.00562249;-0.02088764;9.609578;308.3363;2.374835;;;;;;;;;;;;
568316;-0.00939946;0.005602101;-0.01956796;9.587646;308.4374;2.371863;;;;;;;;;;;;
568332;-0.007928883;0.005004355;-0.01876963;9.554503;308.5292;2.377026;;;;;;;;;;;;
568341;-0.006511827;0.004711151;-0.01714742;9.531407;308.6108;2.391121;;;;;;;;;;;;
568349;-0.004898113;0.004429867;-0.01671046;9.512799;308.7136;2.378744;;;;;;;;;;;;
568366;-0.003415946;0.0042191;-0.01546308;9.505527;308.7965;2.400539;;;;;;;;;;;;
568374;-0.002755802;0.003752852;-0.0143393;9.497338;308.8864;2.397601;;;;;;;;;;;;
568382;-0.0005690626;0.002105932;-0.01320003;9.481802;308.9603;2.390681;;;;;;;;;;;;
568399;0.0004531083;0.001704088;-0.01311633;9.491501;309.0457;2.381456;;;;;;;;;;;;
568407;0.001921027;0.0009180268;-0.01214013;9.493833;309.1031;2.38497;;;;;;;;;;;;
568416;0.003158887;0.000565383;-0.01208801;9.496129;309.1725;2.376893;;;;;;;;;;;;
568432;0.004190172;0.00007030144;-0.01171036;9.503843;309.2365;2.357978;;;;;;;;;;;;
568441;0.005678964;0.000126156;-0.01154608;9.512535;309.2936;2.343268;;;;;;;;;;;;
568449;0.006682069;0.0003210398;-0.01199639;9.510448;309.3548;2.313535;;;;;;;;;;;;
568466;0.007969039;0.00009704351;-0.01181681;9.508253;309.4084;2.270818;;;;;;;;;;;;
568474;0.009035009;-0.0004812039;-0.01174459;9.490652;309.4632;2.250449;;;;;;;;;;;;
568482;0.01048025;-0.0002462867;-0.0119651;9.483922;309.5148;2.214055;;;;;;;;;;;;
568499;0.01185652;0.0007067315;-0.01258817;9.486213;309.5781;2.191991;;;;;;;;;;;;
568507;0.01296216;0.00127098;-0.01305972;9.477201;309.6327;2.168535;;;;;;;;;;;;
568516;0.01427661;0.001530472;-0.01307014;9.461882;309.6867;2.159866;;;;;;;;;;;;
568532;0.01526261;0.002055222;-0.01315144;9.440375;309.7381;2.140337;;;;;;;;;;;;
568541;0.01599611;0.00294956;-0.01345844;9.427732;309.8015;2.105343;;;;;;;;;;;;
568549;0.01661593;0.003143693;-0.01293464;9.39313;309.8546;2.103745;;;;;;;;;;;;
568557;0.01785271;0.003427454;-0.01307882;9.356411;309.9083;2.098626;;;;;;;;;;;;
568574;0.0185547;0.004507114;-0.01346964;9.344417;309.971;2.077673;;;;;;;;;;;;
568582;0.01907147;0.00482797;-0.01431169;9.313674;310.0394;2.047282;;;;;;;;;;;;
568599;0.01944686;0.005124622;-0.01430397;9.28511;310.107;2.034807;;;;;;;;;;;;
568607;0.01927147;0.005182902;-0.01402455;9.225326;310.1691;2.020551;;;;;;;;;;;;
568616;0.01969656;0.006503788;-0.01280471;9.180464;310.2055;2.015871;;;;;;;;;;;;
568632;0.01945922;0.006998008;-0.01205835;9.130447;310.2565;2.005;;;;;;;;;;;;
568641;0.01923641;0.007794295;-0.0123323;9.093362;310.3209;1.959926;;;;;;;;;;;;
568649;0.01913005;0.008272544;-0.01157773;9.04388;310.3726;1.946736;;;;;;;;;;;;
568666;0.01891287;0.008543069;-0.01236598;8.997646;310.4438;1.908329;;;;;;;;;;;;
568674;0.01836265;0.00788782;-0.01253982;8.964116;310.5038;1.882448;;;;;;;;;;;;
568682;0.01855952;0.005907139;-0.01283651;8.922698;310.5356;1.867179;;;;;;;;;;;;
568699;0.0184128;0.005184266;-0.0137433;8.904802;310.5864;1.848374;;;;;;;;;;;;
568707;0.01842768;0.004662929;-0.0145891;8.885283;310.623;1.831494;;;;;;;;;;;;
568716;0.01812304;0.003945555;-0.01505805;8.868728;310.6588;1.835017;;;;;;;;;;;;
568732;0.01824703;0.003126164;-0.01573792;8.854316;310.6825;1.82136;;;;;;;;;;;;
568741;0.01822234;0.002454243;-0.01629374;8.835946;310.7008;1.818366;;;;;;;;;;;;
568749;0.01803646;0.002913125;-0.01665416;8.818426;310.7363;1.821655;;;;;;;;;;;;
568766;0.01766523;0.00230824;-0.01754187;8.802707;310.765;1.805426;;;;;;;;;;;;
568774;0.01691091;0.002858109;-0.01819113;8.787076;310.7853;1.81177;;;;;;;;;;;;
568782;0.01672151;0.002625108;-0.018441;8.772697;310.7795;1.803663;;;;;;;;;;;;
568799;0.01643293;0.002326045;-0.01961099;8.773291;310.7981;1.800133;;;;;;;;;;;;
568807;0.01662299;0.001544418;-0.02084208;8.76909;310.7999;1.807722;;;;;;;;;;;;
568816;0.01668812;0.001782386;-0.02189178;8.768213;310.8026;1.798244;;;;;;;;;;;;
568832;0.01678234;0.002016539;-0.02290334;8.748908;310.7899;1.789602;;;;;;;;;;;;
568841;0.01673516;0.002148841;-0.02389976;8.74027;310.7858;1.762818;;;;;;;;;;;;
568849;0.01745114;0.002196206;-0.02337715;8.72323;310.7756;1.74939;;;;;;;;;;;;
568866;0.01728333;0.002961363;-0.02448313;8.709034;310.7784;1.730435;;;;;;;;;;;;
568874;0.01723183;0.003070045;-0.02505357;8.672769;310.771;1.730346;;;;;;;;;;;;
568882;0.0169733;0.003888839;-0.02615018;8.643952;310.7746;1.718001;;;;;;;;;;;;
568899;0.01747786;0.004498344;-0.02692961;8.619819;310.7726;1.716679;;;;;;;;;;;;
568907;0.01710125;0.00449143;-0.02625515;8.600091;310.7491;1.725706;;;;;;;;;;;;
568916;0.01754325;0.004336372;-0.02742802;8.573627;310.75;1.732484;;;;;;;;;;;;
568932;0.01789882;0.004611579;-0.02966772;8.551504;310.7549;1.732701;;;;;;;;;;;;
568941;0.01854817;0.004900204;-0.03063994;8.532876;310.7599;1.72714;;;;;;;;;;;;
568949;0.01959641;0.005534831;-0.03167609;8.500368;310.7632;1.733983;;;;;;;;;;;;
568957;0.01997894;0.0055982;-0.0320707;8.459901;310.7661;1.731521;;;;;;;;;;;;
568974;0.02036757;0.006287638;-0.03184881;8.435444;310.7669;1.737614;;;;;;;;;;;;
568982;0.02032625;0.006734899;-0.03237989;8.401774;310.7827;1.735351;;;;;;;;;;;;
568999;0.02005595;0.007159001;-0.03326394;8.354755;310.8018;1.729085;;;;;;;;;;;;
569007;0.01939577;0.006715185;-0.03344195;8.31785;310.805;1.729806;;;;;;;;;;;;
569016;0.0189536;0.006171555;-0.03394179;8.281085;310.8165;1.725065;;;;;;;;;;;;
569032;0.0184506;0.005189683;-0.03415373;8.244981;310.8141;1.698686;;;;;;;;;;;;
569041;0.01827518;0.004123982;-0.03537738;8.22052;310.8227;1.687972;;;;;;;;;;;;
569049;0.01832857;0.002842149;-0.03531818;8.18512;310.7938;1.686348;;;;;;;;;;;;
569066;0.0178409;0.002512793;-0.03674138;8.175272;310.8016;1.674261;;;;;;;;;;;;
569074;0.01721366;0.002245914;-0.03773613;8.164011;310.8027;1.657168;;;;;;;;;;;;
569082;0.01653786;0.001448454;-0.03895458;8.171537;310.7983;1.64824;;;;;;;;;;;;
569099;0.01613859;-0.0001429185;-0.04030693;8.171441;310.7839;1.625643;;;;;;;;;;;;
569107;0.01561464;-0.0008455972;-0.04161148;8.18536;310.7768;1.60674;;;;;;;;;;;;
569115;0.0158722;-0.002174324;-0.04254992;8.181922;310.7496;1.590594;;;;;;;;;;;;
569132;0.0162463;-0.002447339;-0.04431899;8.197312;310.7652;1.566979;;;;;;;;;;;;
569140;0.01643216;-0.002208432;-0.04596829;8.214175;310.7543;1.528421;;;;;;;;;;;;
569149;0.0165597;-0.001749508;-0.04695792;8.233736;310.7443;1.493436;;;;;;;;;;;;
569165;0.01653976;-0.002009512;-0.04829581;8.238119;310.7203;1.45895;;;;;;;;;;;;
569174;0.01627368;-0.002238734;-0.04937568;8.247283;310.6962;1.435012;;;;;;;;;;;;
569182;0.01586756;-0.002476238;-0.05024225;8.240211;310.6628;1.407463;;;;;;;;;;;;
569199;0.01498417;-0.001176016;-0.05048808;8.24594;310.6429;1.38251;;;;;;;;;;;;
569207;0.01374536;-0.001314185;-0.04966534;8.22233;310.6089;1.35608;;;;;;;;;;;;
569215;0.01226422;-0.002058957;-0.04895139;8.186242;310.5761;1.325255;;;;;;;;;;;;
569232;0.009771043;-0.003240553;-0.04891454;8.170188;310.5607;1.290001;;;;;;;;;;;;
569240;0.008445757;-0.004198463;-0.04762261;8.165567;310.5082;1.261267;;;;;;;;;;;;
569249;0.006017472;-0.004528085;-0.04720665;8.191626;310.493;1.204986;;;;;;;;;;;;
569265;0.004409831;-0.008304262;-0.04525958;8.217823;310.458;1.151202;;;;;;;;;;;;
569274;0.003208129;-0.01441931;-0.04352582;8.269448;310.4297;1.071518;;;;;;;;;;;;
569282;0.002080446;-0.02075779;-0.04199952;8.341127;310.3984;1.013598;;;;;;;;;;;;
569299;0.0006469773;-0.02683126;-0.03992277;8.475142;310.3741;0.9515059;;;;;;;;;;;;
569307;0.00015094;-0.0313715;-0.03865508;8.628325;310.3433;0.890221;;;;;;;;;;;;
569315;-0.0002407226;-0.03713848;-0.03794052;8.854105;310.3347;0.8269585;;;;;;;;;;;;
569332;-0.0004583273;-0.04151157;-0.03754263;9.087124;310.2931;0.7557387;;;;;;;;;;;;
569340;-0.000167268;-0.04637774;-0.03685659;9.3284;310.2542;0.6888793;;;;;;;;;;;;
569349;-0.0005069937;-0.04906698;-0.03654337;9.58539;310.2297;0.597727;;;;;;;;;;;;
569357;-0.0001917751;-0.05099628;-0.03529662;9.810198;310.17;0.5307136;;;;;;;;;;;;
569374;-0.0007126671;-0.0520818;-0.03499408;10.05522;310.1427;0.4606503;;;;;;;;;;;;
569382;-0.0009056242;-0.05273098;-0.03419186;10.2868;310.0943;0.3957826;;;;;;;;;;;;
569399;-0.0001994489;-0.05234414;-0.0341292;10.52241;310.036;0.3489766;;;;;;;;;;;;
569407;0.0006053204;-0.05119481;-0.03389447;10.75358;309.9814;0.3006279;;;;;;;;;;;;
569415;0.001400576;-0.04946074;-0.03433407;10.96853;309.9241;0.2595659;;;;;;;;;;;;
569432;0.003722259;-0.04771505;-0.03423427;11.15034;309.8461;0.2467517;;;;;;;;;;;;
569440;0.004100559;-0.04588374;-0.03448341;11.31339;309.7712;0.234172;;;;;;;;;;;;
569449;0.002934031;-0.04214717;-0.03509592;11.449;309.7077;0.2204577;;;;;;;;;;;;
569457;0.003736557;-0.0393001;-0.03499242;11.57091;309.6259;0.198793;;;;;;;;;;;;
569474;0.003386412;-0.03642755;-0.03516872;11.68022;309.5601;0.1645797;;;;;;;;;;;;
569482;0.004087257;-0.03538455;-0.03606383;11.77894;309.4976;0.1355126;;;;;;;;;;;;
569499;0.005721418;-0.03345115;-0.03698333;11.87851;309.4322;0.1088093;;;;;;;;;;;;
569507;0.006800646;-0.03148246;-0.0380912;11.96758;309.3778;0.1015471;;;;;;;;;;;;
569515;0.008383639;-0.02975206;-0.03879709;12.04013;309.3118;0.06694387;;;;;;;;;;;;
569532;0.01071973;-0.02852422;-0.03912906;12.08428;309.2635;0.03067974;;;;;;;;;;;;
569540;0.01207745;-0.02722479;-0.03948814;12.13108;309.2133;359.9875;;;;;;;;;;;;
569549;0.01187985;-0.02540103;-0.04013273;12.16399;309.1874;359.9613;;;;;;;;;;;;
569557;0.01273577;-0.02360471;-0.03946069;12.19534;309.1463;359.9344;;;;;;;;;;;;
569574;0.01311608;-0.02188352;-0.03922404;12.19479;309.1409;359.8898;;;;;;;;;;;;
569582;0.01331046;-0.01966045;-0.0384706;12.19151;309.1404;359.8354;;;;;;;;;;;;
569599;0.01388024;-0.01691017;-0.03795598;12.18181;309.1531;359.7997;;;;;;;;;;;;
569607;0.01439913;-0.01491206;-0.03800745;12.16235;309.1938;359.7639;;;;;;;;;;;;
569615;0.01484627;-0.01317414;-0.03718599;12.15713;309.233;359.7528;;;;;;;;;;;;
569632;0.01528942;-0.01214949;-0.03553403;12.14278;309.2729;359.7468;;;;;;;;;;;;
569640;0.01574537;-0.01151741;-0.03412603;12.11354;309.3078;359.757;;;;;;;;;;;;
569649;0.01649834;-0.01113305;-0.0329489;12.07262;309.3856;359.7557;;;;;;;;;;;;
569665;0.0165154;-0.0100362;-0.03089471;12.03222;309.444;359.7832;;;;;;;;;;;;
569674;0.0167354;-0.009677358;-0.02909336;11.99039;309.4924;359.7717;;;;;;;;;;;;
569682;0.01705384;-0.008932422;-0.0278556;11.96737;309.5623;359.7556;;;;;;;;;;;;
